532
,512
,518
,521
,532
,524
,524
,532
,529
,588
,665
,576
,222
,426
,515
,541
,539
,545
,556
,569
,578
,590
,616
,632
,639
,646
,633
,602
,574
,559
,548
,537
,536
,534
,532
,522
,528
,534
,517
,514
,524
,525
,513
,519
,518
,520
,529
,529
,535
,529
,531
,531
,537
,531
,535
,546
,542
,542
,549
,550
,547
,546
,554
,556
,548
,553
,563
,572
,566
,572
,582
,595
,669
,739
,542
,280
,553
,594
,605
,619
,619
,629
,634
,640
,655
,674
,687
,696
,688
,676
,666
,682
,672
,655
,620
,619
,615
,611
,609
,618
,609
,600
,610
,622
,633
,636
,631
,628
,636
,646
,637
,636
,635
,626
,611
,578
,550
,544
,527
,510
,508
,506
,499
,493
,487
,491
,491
,485
,484
,479
,462
,428
,409
,415
,444
,521
,578
,302
,186
,362
,348
,294
,241
,226
,187
,187
,186
,187
,205
,296
,318
,307
,186
,187
,187
,187
,186
,186
,187
,186
,187
,187
,187
,187
,187
,187
,186
,187
,221
,401
,450
,493
,546
,585
,619
,658
,725
,734
,761
,768
,806
,816
,808
,818
,821
,807
,779
,761
,721
,698
,673
,641
,575
,627
,511
,187
,187
,186
,186
,186
,186
,187
,187
,186
,186
,187
,255
,433
,502
,567
,595
,602
,647
,698
,788
,852
,860
,861
,861
,862
,862
,863
,863
,863
,863
,864
,863
,863
,863
,863
,863
,863
,862
,862
,861
,859
,855
,825
,812
,797
,785
,780
,770
,757
,741
,730
,741
,815
,861
,859
,402
,676
,683
,691
,687
,680
,676
,682
,683
,669
,691
,694
,699
,668
,644
,601
,555
,570
,572
,552
,540
,529
,523
,502
,442
,433
,431
,427
,420
,422
,436
,429
,417
,428
,417
,410
,349
,360
,350
,349
,367
,401
,406
,410
,418
,447
,504
,663
,725
,262
,405
,515
,558
,580
,606
,628
,640
,676
,700
,713
,730
,752
,734
,724
,697
,665
,652
,629
,627
,625
,625
,616
,611
,591
,594
,554
,533
,512
,465
,435
,387
,402
,407
,408
,378
,404
,363
,355
,387
,479
,467
,491
,574
,756
,767
,249
,524
,535
,553
,554
,526
,525
,526
,562
,558
,527
,861
,864
,864
,864
,864
,864
,864
,863
,861
,850
,818
,822
,824
,843
,846
,838
,837
,831
,819
,816
,804
,792
,791
,785
,765
,770
,787
,802
,803
,817
,821
,857
,861
,862
,510
,681
,747
,764
,766
,747
,739
,739
,730
,726
,725
,724
,713
,698
,676
,636
,608
,594
,582
,576
,566
,573
,588
,599
,589
,592
,593
,565
,579
,547
,549
,531
,513
,451
,407
,447
,411
,453
,474
,474
,472
,518
,581
,592
,254
,260
,497
,485
,497
,493
,498
,526
,522
,515
,562
,563
,532
,503
,502
,395
,350
,277
,249
,240
,210
,187
,187
,186
,187
,187
,186
,187
,186
,187
,187
,186
,186
,187
,187
,187
,187
,187
,186
,187
,187
,186
,186
,186
,186
,187
,189
,320
,338
,343
,366
,396
,488
,603
,348
,187
,224
,361
,349
,389
,403
,421
,475
,556
,598
,643
,702
,752
,787
,817
,842
,848
,843
,845
,840
,839
,834
,839
,826
,800
,775
,751
,744
,740
,736
,735
,727
,718
,724
,717
,708
,707
,713
,701
,697
,690
,670
,662
,653
,646
,646
,653
,651
,656
,636
,630
,692
,778
,819
,525
,492
,658
,676
,678
,691
,687
,707
,729
,785
,826
,854
,860
,861
,862
,862
,860
,842
,793
,800
,802
,792
,773
,764
,753
,726
,723
,699
,634
,531
,385
,187
,186
,187
,187
,187
,187
,186
,186
,186
,186
,188
,240
,611
,858
,864
,865
,865
,865
,865
,865
,865
,865
,865
,865
,865
,864
,865
,865
,864
,864
,865
,865
,864
,865
,865
,864
,862
,849
,740
,682
,667
,651
,637
,618
,598
,576
,589
,611
,614
,630
,641
,656
,678
,674
,677
,672
,647
,622
,596
,556
,522
,497
,488
,486
,446
,416
,395
,350
,327
,317
,313
,302
,296
,305
,298
,281
,300
,298
,321
,305
,339
,384
,458
,504
,231
,187
,355
,387
,397
,400
,399
,411
,414
,416
,427
,448
,458
,446
,434
,408
,368
,335
,319
,321
,311
,311
,321
,318
,329
,331
,333
,313
,281
,244
,207
,187
,186
,187
,187
,187
,186
,186
,186
,187
,187
,187
,187
,187
,187
,186
,186
,186
,187
,186
,187
,186
,187
,186
,187
,191
,186
,187
,187
,330
,337
,356
,389
,390
,420
,445
,494
,549
,594
,609
,636
,618
,618
,632
,657
,672
,689
,744
,774
,779
,786
,799
,792
,780
,790
,786
,784
,786
,777
,784
,770
,776
,733
,766
,778
,822
,846
,851
,844
,838
,848
,849
,856
,859
,860
,861
,861
,863
,864
,864
,860
,810
,862
,862
,863
,864
,863
,863
,863
,863
,863
,863
,862
,862
,860
,818
,752
,710
,685
,661
,642
,616
,600
,586
,571
,553
,549
,544
,527
,516
,519
,501
,482
,481
,474
,463
,459
,460
,458
,450
,438
,438
,424
,415
,429
,447
,441
,436
,438
,441
,503
,576
,430
,187
,267
,387
,395
,397
,400
,411
,415
,409
,427
,459
,469
,474
,468
,457
,427
,400
,387
,388
,379
,387
,400
,412
,411
,424
,436
,425
,429
,436
,442
,441
,449
,458
,465
,471
,465
,482
,478
,471
,432
,369
,265
,187
,187
,187
,187
,187
,187
,187
,186
,187
,190
,187
,187
,186
,186
,187
,187
,187
,187
,187
,187
,187
,187
